filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/ActionUtil.java;2;0;4;2;2;1;2;2;16;0;0;49;16;34;2;0;1;0;2;49;1;49;1;4;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/surround/SurroundWithTryCatchAnalyzer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SelectImportsDialog.java;1;0;2;1;0;0;0;2;12;0;1;32;12;12;2;1;0;2;2;32;1;32;1;1;0
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/module/CyclicDependencyHashMap.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/TypeSelectionDialog2.java;1;0;5;1;5;1;5;0;148;0;0;43;148;148;5;0;4;0;5;43;4;43;1;1;1
/org.eclipse.help.base/src/org/eclipse/help/internal/search/SearchResults.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.help/src/org/eclipse/help/internal/context/PluginContexts.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/SearchResultUpdater.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IVMConnector.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ICodeCompletionRequestor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IConstants.java;1;0;4;1;0;0;0;4;11;0;1;21;11;58;2;1;0;2;2;21;1;21;1;3;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMethodReturnType.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.editors/src/org/eclipse/ui/texteditor/MessageDialogPage.java;1;0;3;1;0;0;1;2;8;0;1;31;8;22;2;1;0;2;2;31;1;31;1;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/actions/ConfigureProjectAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/TypesView.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/wizards/MethodStubsSelectionButtonGroup.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/IntroStandbyContentPart.java;2;0;2;2;0;0;0;2;12;0;1;36;12;12;2;1;0;2;2;36;1;36;1;2;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/NextPreviousPulldownActionDelegate.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help.base/src/org/eclipse/help/internal/base/HelpBasePlugin.java;2;0;4;2;3;1;3;1;43;0;0;43;43;47;3;0;2;0;3;43;2;43;1;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/SWTException.java;2;0;5;2;0;0;1;4;20;0;1;29;20;52;2;1;0;2;2;29;1;29;1;5;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/contexts/IContextManagerListener.java;1;0;4;1;0;0;0;4;22;0;1;30;22;22;4;3;0;4;4;30;3;30;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/PropertiesFileMergeViewer.java;2;0;4;2;0;0;0;4;14;0;1;31;14;16;2;1;0;2;2;31;1;31;1;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/LocalWorkingSetManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/ITestRunListener3.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/actions/RenameInFileAction.java;1;0;4;1;0;0;2;2;59;0;1;39;59;59;4;1;2;4;4;39;3;39;1;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TryStatement.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;115;0;0;0;0;0;-1;0;-1;0;4;2
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/InternalSearchPattern.java;5;0;6;5;0;0;0;6;56;0;1;34;56;72;5;4;0;5;5;34;4;34;1;5;0
/org.eclipse.update.core/src/org/eclipse/update/core/IFeatureReference.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/java/IJavadocCompletionProcessor.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/DialogField.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/JavaBreakpointITypeMoveParticipant.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/TableTreeItem.java;2;0;5;2;0;0;0;5;38;3;2;12;52;52;3;3;0;5;5;31;3;31;2;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ConfigurableOption.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ViewSashContainer.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;633;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/JdtASTMatcher.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/formatter/XmlElementFormattingStrategy.java;1;0;3;1;0;0;1;2;22;0;1;32;22;25;2;1;0;2;2;32;1;32;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ConvertAnonymousToNestedAction.java;3;0;5;3;0;0;1;4;94;0;1;31;94;94;5;3;1;5;5;31;4;31;1;3;0
/org.eclipse.jface/src/org/eclipse/jface/action/CoolBarManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;93;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/VARDESC.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/DeltaProcessor.java;7;0;14;4;0;0;4;10;196;7;2;1;360;368;7;7;4;13;13;1;11;41;2;8;0
/org.eclipse.help/src/org/eclipse/help/internal/toc/TocNode.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/tasklist/ITaskListHelpContextIds.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;119;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/IPackagesViewPart.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/breakpoints/BreakpointOrganizerExtension.java;1;0;5;1;0;0;1;4;26;0;1;29;26;55;2;1;0;2;2;29;1;29;1;3;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Convert.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/IThemeRegistry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;325;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureURL.java;2;0;2;2;0;0;0;2;31;0;1;31;31;31;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/EditWatchExpressionAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/plugin/PluginAttribute.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/ICapabilityUninstallWizard.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;56;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/folding/EmptyJavaFoldingPreferenceBlock.java;2;0;4;2;0;0;2;2;10;0;1;42;10;20;2;0;1;2;2;42;1;42;1;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/TarFileExporter.java;1;0;4;1;0;0;0;4;13;0;1;24;13;82;2;1;0;2;2;24;1;24;1;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/VariableDeclarationStatement.java;1;0;4;1;0;0;0;4;37;0;1;35;37;66;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WindowPartSelectionTracker.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;212;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/FilteredServiceListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/SerialVersionDefaultProposal.java;4;0;7;2;0;0;2;5;145;3;2;6;157;169;3;2;1;5;5;6;3;42;2;4;1
/org.eclipse.jface/src/org/eclipse/jface/viewers/IColorDecorator.java;2;0;4;2;0;0;1;3;10;0;1;35;10;12;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/outline/FilterPropertiesAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntBuildTab.java;1;0;4;1;0;0;0;4;13;0;1;32;13;39;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/AppserverPreferencePage.java;2;0;5;2;2;1;2;3;107;0;1;32;122;140;2;1;1;2;4;32;2;49;2;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IMethod.java;2;0;5;2;0;0;1;4;35;0;1;32;35;59;3;2;0;3;3;32;2;32;1;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/EnclosingMethodAttribute.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;143;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginBase.java;2;0;5;2;0;0;1;4;25;0;1;33;25;35;3;2;0;3;3;33;2;33;1;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IStatus.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/DetachedWindow.java;4;0;16;3;0;0;5;11;429;9;4;2;905;905;9;7;5;16;16;31;12;31;4;4;1
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/fragments/SimpleExpressionFragment.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ViewsPreferencePage.java;5;0;7;3;0;0;0;7;1218;2;3;2;1312;1314;2;3;0;6;6;2;3;31;3;5;2
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpArrayID.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/FontDialog.java;2;0;4;2;3;1;3;1;11;0;0;47;11;17;3;0;2;0;3;47;2;47;1;2;0
/org.eclipse.jface/runtime-util/org/eclipse/core/runtime/NullProgressMonitor.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/CollectingSearchRequestor.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/PropertyDialogAction.java;4;0;7;4;0;0;0;7;527;5;2;2;841;841;5;5;0;7;7;28;5;28;2;4;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteStatusAnalyzer.java;1;0;4;1;0;0;0;4;69;0;1;41;69;78;2;1;0;2;2;41;1;41;1;2;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/builder/IClasspathComputer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/IJarPackageWizardPage.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/FileSet.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/CommandService.java;1;0;6;1;0;0;0;6;211;0;1;32;211;211;6;5;0;6;6;32;5;32;1;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/COSERVERINFO.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/DefaultElementComparer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/operations/NonLocalUndoUserApprover.java;1;0;4;1;3;1;4;0;485;0;0;43;485;516;3;0;2;0;3;43;2;43;1;1;1
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitLaunchShortcut.java;3;0;5;3;0;0;1;4;38;0;1;32;38;153;3;2;0;3;3;32;2;32;1;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/JavaSpellingReconcileStrategy.java;2;0;5;2;0;0;2;3;69;0;1;25;69;91;2;1;0;2;2;25;1;25;1;3;1
/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteTypeFactory.java;1;0;3;1;0;0;0;3;5;0;1;41;5;11;2;1;0;2;2;41;1;41;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/SelectionEnabler.java;4;0;5;4;0;0;0;5;38;0;1;33;38;803;4;3;0;4;4;33;3;33;1;4;1
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/templates/TemplateVariableProcessor.java;2;0;4;2;0;0;1;3;12;0;1;34;12;57;2;1;0;2;2;34;1;34;1;3;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/Diff.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/PropertyPagesRegistryReader.java;3;0;10;3;0;0;1;9;158;4;3;22;298;537;4;5;1;9;9;31;6;40;3;3;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/util/MapHolder.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/UserState.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/FileManager.java;1;0;3;1;3;1;3;0;682;0;0;45;682;682;3;0;2;0;3;45;2;45;1;1;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/WorkspaceModifyDelegatingOperation.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;119;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/ListSelectionArea.java;1;0;5;1;0;0;0;5;31;0;1;35;31;72;3;2;0;3;3;35;2;35;1;1;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/ImageData.java;3;0;7;2;0;0;2;5;35;2;2;4;61;83;2;1;1;4;4;4;2;42;2;5;1
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IRuntimeClasspathProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/IncrementalFindTarget.java;1;0;4;1;0;0;2;2;118;0;1;42;118;128;2;0;1;2;2;42;1;42;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/CommandManagerWrapper.java;2;0;7;2;0;0;0;7;1313;0;1;31;1313;1313;7;6;0;7;7;31;6;31;1;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnFieldType.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/CoreException.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/SelectionData.java;1;0;7;1;2;1;2;5;39;0;1;27;47;61;4;3;1;4;6;27;4;44;2;1;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/SortAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IEditorActionBarContributor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;89;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/spi/TransportService.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPerspectiveRegistry.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;197;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/IncludedFeaturesSection.java;2;0;8;2;0;0;1;7;496;0;1;31;496;516;6;5;0;6;6;31;5;31;1;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/IDEWorkspacePreferencePage.java;2;0;3;2;0;0;0;3;6;0;1;38;6;6;3;2;0;3;3;38;2;38;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/DeleteFromClasspathChange.java;2;0;4;2;0;0;2;2;4;0;1;42;4;14;2;0;1;2;2;42;1;42;1;3;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/ListenerList.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/FeatureImportOperation.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;127;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/NavigationLocation.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;147;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.search/new search/org/eclipse/search2/internal/ui/text/AnnotationHighlighter.java;2;0;6;2;0;0;1;5;58;3;2;20;79;83;3;3;0;5;5;35;3;35;2;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/SystemFileStorage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/ColorPropertyDescriptor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;61;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/ThreadStartEventImpl.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/PropertyDialog.java;3;0;8;3;0;0;1;7;141;4;2;28;167;260;4;3;1;6;6;28;4;42;2;3;1
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/RepositoriesView.java;1;0;7;1;0;0;1;6;83;0;1;31;83;130;5;4;0;5;5;31;4;31;1;1;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/sourcelookup/DirectorySourceLocation.java;2;0;3;2;0;0;0;3;8;0;1;33;8;20;2;1;0;2;2;33;1;33;1;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/HashtableOfIntValues.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/DefaultUIFileModificationValidator.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;72;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/debug/model/DebugMessageIds.java;1;0;6;1;0;0;0;6;11;3;2;20;18;26;3;3;0;5;5;20;3;29;2;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/WorkbenchPreferenceNode.java;4;0;11;4;0;0;0;11;368;5;2;16;442;589;5;8;0;10;10;16;8;30;2;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/application/CompatibilityWorkbenchWindowAdvisor.java;2;0;4;2;0;0;1;3;18;0;1;31;18;25;3;2;0;3;3;31;2;31;1;3;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IOleWindow.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/actions/RunToLineAdapter.java;2;0;4;2;0;0;0;4;73;0;1;24;73;81;3;2;0;3;3;24;2;24;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/DeletePackageFragmentRootChange.java;2;0;4;2;0;0;2;2;21;0;1;42;21;31;2;0;1;2;2;42;1;42;1;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/boot/PlatformURLConnection.java;2;0;4;2;0;0;1;3;19;0;1;30;19;25;3;2;0;3;3;30;2;30;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/MainTypeSelectionDialog.java;2;0;3;2;0;0;0;3;14;0;1;31;14;16;2;1;0;2;2;31;1;31;1;3;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/TextStatusContextViewer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jface/src/org/eclipse/jface/contexts/IContextIds.java;2;0;4;2;0;0;0;4;64;0;1;32;64;64;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/console/ConsoleDocument.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/IDetailsPage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/FileAdapterPropertySource.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/framework/ComponentFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/DefaultSpellingEngine.java;2;0;5;2;0;0;2;3;11;0;1;35;11;33;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaElementLineSorter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredType.java;3;0;7;3;0;0;0;7;71;0;1;17;71;113;5;4;0;5;5;17;4;17;1;4;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/CategoryEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;161;0;0;0;0;0;-1;0;-1;0;1;0
