"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"125";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test16/in/B.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"126";"/org.eclipse.help/src/org/eclipse/help/internal/protocols/URLHandler.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;NA
"127";"/org.eclipse.jdt.ui.tests.refactoring/resources/Copy/test_import_container_yes_method_in_different_cu/out/C.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"128";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/eval/ICodeSnippetRequestor.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;NA
"129";"/org.eclipse.jdt.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/TestModeLaunchDelegate.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;4;NA
"130";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/reorg/DeleteUserInterfaceManager.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"131";"/org.eclipse.pde.core/src/org/eclipse/pde/core/IModelChangedListener.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;NA
"132";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/CompositorPropertySource.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;NA
"133";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/reorg/RenameFieldWizard.java";1;0;7;1;0;0;1;6;6;0;1;1125;6;47;2;1;0;2;2;1125;1;1125;1;3;NA
"134";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0495/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"135";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/internal/dom/rewrite/ASTRewriteAnalyzer.java";2;0;3;2;0;0;0;3;24;0;1;4711;24;24;2;1;0;2;2;4711;1;4711;1;2;NA
"136";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/SourceReferenceAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;NA
"137";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSAdapterFactory.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;1;NA
"138";"/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/runner/TestCaseClassLoader.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"139";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionStaticMethodDeclaration5.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"140";"/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/runner/TestCollector.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;NA
"141";"/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceFactory/Bugzilla/46608/p2/TT.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"142";"/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/Policy.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"143";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ReorgCorrectionsSubProcessor.java";0;0;17;0;0;0;4;13;0;0;0;-1;0;207;0;0;0;0;0;-1;0;-1;0;3;NA
"144";"/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/outline/LocationProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"145";"/org.eclipse.update.core/srcnew/org/eclipse/update/internal/search/IUpdateSiteAdapter.java";2;0;4;2;0;0;0;4;12;0;1;569;12;12;3;2;0;3;3;569;2;569;1;2;NA
"146";"/org.eclipse.update.ui/srcnew/org/eclipse/update/internal/ui/views/NewExtensionLocationAction.java";3;0;5;3;0;0;0;5;75;0;1;745;75;75;4;3;0;4;4;745;3;745;1;3;NA
"147";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/IModel.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"148";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceFieldElementInfo.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"149";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/PluginImportOperation.java";1;0;20;1;0;0;5;15;43;3;2;1896;55;1216;3;3;0;5;5;2998;3;2998;2;2;NA
"150";"/org.eclipse.jface.text/src/org/eclipse/jface/text/IFindReplaceTargetExtension3.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;2;NA
"151";"/org.eclipse.text/src/org/eclipse/jface/text/link/InclusivePositionUpdater.java";0;0;6;0;0;0;4;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;3;NA
"152";"/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/r7/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"153";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/Scanner.java";4;0;49;3;0;0;6;43;128;4;8;530;383;2582;4;11;0;19;19;2118;11;2657;8;6;NA
"154";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/ui/internal/preferences/AntClasspathPage.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;NA
"155";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/ui/internal/editor/outline/AntOutlineMessages.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"156";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/CompoundNameVector.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"157";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/CVSSynchronizeViewerAdvisor.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;100;0;0;0;0;0;-1;0;-1;0;2;NA
"158";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/keys/SpecialKey.java";2;0;17;2;0;0;2;15;214;2;3;2141;535;1174;2;3;0;6;6;2141;3;2866;3;3;NA
"159";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MatchLocatorParser.java";4;0;27;2;0;0;2;25;37;3;4;69;93;669;3;5;0;9;9;2580;5;2580;4;6;NA
"160";"/org.eclipse.ui.views/src/org/eclipse/ui/views/bookmarkexplorer/IBookmarkHelpContextIds.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"161";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/FeaturesPage.java";1;0;6;1;2;1;5;1;20;0;0;5682;20;89;2;0;1;0;2;5682;1;5682;1;2;NA
"162";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/session/TestSaveWithClosedProject.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;93;0;0;0;0;0;-1;0;-1;0;1;NA
"163";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0083/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"164";"/org.eclipse.update.core/src/org/eclipse/update/operations/IOperationValidator.java";1;0;8;1;2;1;4;4;9;0;0;6336;9;54;2;0;1;0;2;6336;1;6336;1;1;NA
"165";"/org.eclipse.jface.text.tests/src/org/eclipse/jface/text/tests/JFaceTextTestSuite.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"166";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Label.java";2;0;12;2;0;0;1;11;33;0;1;267;33;192;2;1;0;2;2;267;1;267;1;5;NA
"167";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/try_out/A_test461.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;NA
"168";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/FeatureImport.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;53;0;0;0;0;0;-1;0;-1;0;2;NA
"169";"/org.eclipse.text.tests/src/org/eclipse/text/tests/PositionUpdatingCornerCasesTest.java";1;0;4;1;2;1;3;1;8;0;0;5100;8;10;2;0;1;0;2;5100;1;5100;1;1;NA
"170";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PluginModelDelta.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"171";"/org.eclipse.help.tests/src/org/eclipse/help/tests/base/TestLogFile.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;1;NA
"172";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/regression/IProjectTest.java";1;0;4;1;2;1;2;2;20;0;0;5147;20;430;2;0;1;0;2;5147;1;5147;1;2;NA
"173";"/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/sourcelookup/containers/FolderSourceContainerType.java";2;0;6;2;0;0;1;5;20;3;2;3678;21;26;3;3;0;5;5;4949;3;4949;2;2;NA
"174";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IVerticalRulerListener.java";1;0;4;1;2;1;4;0;4;0;0;5177;4;17;2;0;1;0;2;5177;1;5177;1;2;NA
"175";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/Device.java";2;0;10;2;0;0;5;5;21;0;1;4997;21;151;2;1;0;2;2;4997;1;4997;1;4;NA
"176";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/views/CompressFolderView.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"177";"/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/VisibilityWindowListener.java";1;0;5;1;0;0;1;4;12;0;1;3166;12;73;2;1;0;2;2;3166;1;3166;1;2;NA
"178";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/FileUIAdapter.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;112;0;0;0;0;0;-1;0;-1;0;1;NA
"179";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/internal/refactoring/core/StatusConstants.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"180";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/CategoryDefinitionHandle.java";1;0;2;1;0;0;0;2;0;0;1;1389;0;0;2;1;0;2;2;1389;1;1389;1;1;NA
"181";"/org.eclipse.ui.views/src/org/eclipse/ui/views/navigator/ResourceNavigator.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;3;NA
"182";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_in/A_test604.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"183";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/IJavaEditorActionDefinitionIds.java";4;0;24;2;2;1;4;20;18;2;2;500;51;200;2;2;1;4;6;500;3;6334;3;7;NA
"184";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/RenameResourceElementsOperation.java";2;0;4;2;0;0;0;4;4;0;1;2157;4;7;2;1;0;2;2;2157;1;2157;1;2;NA
"185";"/org.eclipse.tomcat/src/org/eclipse/tomcat/internal/EclipseErrorReportValve.java";1;0;6;1;0;0;1;5;506;0;1;487;506;516;3;2;0;3;3;487;2;487;1;2;NA
"186";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/PasteSourceReferencesFromClipboardAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;NA
"187";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaTextMessages.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;NA
"188";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Annotation.java";1;0;8;1;0;0;0;8;204;0;1;2580;204;475;2;1;0;2;2;2580;1;2580;1;2;NA
"189";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/link/ILinkedListener.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;1;NA
"190";"/org.eclipse.team.ui/src/org/eclipse/team/ui/sync/ISynchronizePageListener.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"191";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/UndoManager.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;591;0;0;0;0;0;-1;0;-1;0;1;NA
"192";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/exports/BaseExportWizard.java";1;0;15;1;0;0;4;11;33;0;1;1255;33;797;2;1;0;2;2;1255;1;1255;1;2;NA
"193";"/org.eclipse.help.base/src/org/eclipse/help/internal/standalone/EclipseLifeCycleListener.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"194";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/logformatter/LogFormatterUIMain.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"195";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ErrorWizardPage.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;NA
"196";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0210/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"197";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test072/A_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"198";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test080/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"199";"/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/quickfix/TypeMismatchQuickFixTests.java";0;0;7;0;0;0;7;0;0;0;0;-1;0;318;0;0;0;0;0;-1;0;-1;0;2;NA
"200";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/properties/FilePropertySource.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"201";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/AbstractGotoActionDelegate.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"202";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/SelectionDialog.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;345;0;0;0;0;0;-1;0;-1;0;2;NA
"203";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferenceLocator.java";2;0;9;2;0;0;1;8;13;2;2;1986;17;77;2;2;0;4;4;1986;2;2004;2;4;NA
"204";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/accessibility/gtk/GTypeQuery.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;4;NA
"205";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/SurroundWithTests.java";0;0;9;0;0;0;1;8;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;4;NA
"206";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/variables/VariableSelectionDialog.java";1;0;5;1;0;0;0;5;100;0;1;316;100;100;4;3;0;4;4;316;3;316;1;1;NA
"207";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/actions/DeleteSourceReferenceActionTests.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"208";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/CircularTest.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"209";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/CodeByteStream.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;NA
"210";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/old/IPropertyListener.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"211";"/org.eclipse.team.core/src/org/eclipse/team/core/subscribers/ISubscriberResourceComparator.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"212";"/org.eclipse.help/src/org/eclipse/help/internal/HelpResources.java";0;0;7;0;0;0;3;4;0;0;0;-1;0;135;0;0;0;0;0;-1;0;-1;0;1;NA
"213";"/org.eclipse.update.ui/srcnew/org/eclipse/update/internal/ui/views/InstallOptionalFeatureAction.java";3;0;10;2;0;0;0;10;212;2;3;583;227;271;2;3;0;6;6;583;3;749;3;3;NA
"214";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XImage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;NA
"215";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/IActivityManager.java";1;0;22;1;0;0;2;20;125;2;2;2800;162;453;2;2;0;4;4;2800;2;2989;2;5;NA
"216";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test054/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"217";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/WorkbenchPresentationFactory.java";1;0;3;1;0;0;0;3;18;0;1;4469;18;64;2;1;0;2;2;4469;1;4469;1;2;NA
"218";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/RuntimeWorkbenchShortcut.java";0;0;11;0;0;0;3;8;0;0;0;-1;0;98;0;0;0;0;0;-1;0;-1;0;2;NA
"219";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/xml/I.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"220";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferencePattern.java";3;0;23;2;3;1;5;18;307;3;3;1111;426;1260;3;4;2;7;10;3211;6;5207;4;3;NA
"221";"/org.eclipse.jface/src/org/eclipse/jface/preference/StringFieldEditor.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;NA
"222";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JRERuntimeClasspathEntryResolver.java";2;0;7;2;0;0;2;5;20;0;1;3279;20;120;2;1;0;2;2;3279;1;3279;1;4;NA
"223";"/org.eclipse.search.tests/src/org/eclipse/search/tests/filesearch/ResultUpdaterTest.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"224";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/DisplayRenderer.java";1;0;10;1;0;0;1;9;359;0;1;4612;359;531;2;1;0;2;2;4612;1;4612;1;5;NA
"225";"/org.eclipse.pde.ui/srcnew/org/eclipse/pde/internal/ui/editor/manifest/ManifestSourceOutlinePageLabelProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"226";"/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Sorter.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;100;0;0;0;0;0;-1;0;-1;0;1;NA
"227";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/DeleteChangeCreator.java";0;0;19;0;0;0;3;16;0;0;0;-1;0;132;0;0;0;0;0;-1;0;-1;0;5;NA
"228";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocSingleNameReference.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;3;NA
"229";"/org.eclipse.core.filebuffers/src/org/eclipse/core/filebuffers/IAnnotationModelManager.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"230";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/ZipTreeNode.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"231";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/testFail23/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"232";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0531/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"233";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/api/IRoleListener.java";1;0;2;1;0;0;0;2;0;0;1;2202;0;0;2;1;0;2;2;2202;1;2202;1;1;NA
"234";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/contentassist/JavaPackageFragmentRootCompletionProcessor.java";2;0;6;2;2;1;5;1;19;0;0;5197;19;43;2;0;1;0;2;5197;1;5197;1;4;NA
"235";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/PartNavigator.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"236";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/link/contentassist/JFaceTextMessages2.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"237";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/FileStatusContextViewer.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;1;NA
"238";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnExplicitConstructorCall.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;2;NA
"239";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0333/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"240";"/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/variables/RefreshLaunchVariableRegistry.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"241";"/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/eval/SimpleCodeSnippetTest.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"242";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test161/A_out.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;NA
"243";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test133/A_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"244";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/EnhancedForStatement.java";1;0;13;1;2;1;4;9;10;0;0;5268;10;580;2;0;1;0;2;5268;1;5268;1;4;NA
"245";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_36/out/Inner.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;3;NA
"246";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/LineReader.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"247";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/model/StandardPropertiesAdapterFactory.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"248";"/org.eclipse.team.examples.filesystem/src/org/eclipse/team/examples/filesystem/FileSystemOperations.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;NA
"249";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PartPane.java";4;0;43;2;2;1;13;30;92;3;4;2842;317;921;3;5;1;9;11;2842;6;5640;5;7;NA
"250";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0556/A.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"251";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameJavaProjectRefactoring.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;2;NA
"252";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0203/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
